Episodes	Reward	AvgReward	Iterations	Loss
2253	-314.64010471766073	-326.7090675472781	156	56978.44298553467
2254	-191.708492974595	-326.8140352499294	129	102824.23379516602
2255	-316.24217816376637	-328.9920639997199	58	52876.89546966553
2256	-255.61233920716202	-329.8517497724624	195	120573.59544372559
2257	-331.0581215912914	-331.189688149595	98	48579.47838592529
2258	-357.61703525741126	-331.7004045276842	270	111234.32814788818
2259	-205.19580460696753	-329.64486120313734	304	137764.86079406738
2260	-146.55359513150137	-326.38364923884063	80	28145.713539123535
2261	-300.64638222711915	-323.89765924205	107	41682.982025146484
2262	-194.6117701835188	-324.27786973548245	58	55588.85493469238
2263	-285.2783589848573	-320.2448510238574	55	76435.53092193604
2264	-456.64853993924135	-323.48955853595686	122	120370.88597106934
2265	-157.52889772961197	-320.8377647129033	91	53078.97959899902
2266	-226.91339287608565	-319.31018245458944	399	263283.40992355347
2267	-213.1079526416791	-320.7719579995512	125	102970.96900939941
2268	-505.1981579778923	-322.81579715207846	132	73314.94921875
2269	-272.25359493346735	-316.67262597510745	59	41431.60207366943
2270	-296.8427022540022	-299.17660273066633	69	44660.56420135498
2271	-339.032635048961	-299.4548210654227	118	99579.0074005127
2272	-443.34951010273346	-298.7379150479392	94	88655.61520385742
2273	-369.588159404435	-301.1971947408649	69	41320.63956451416
2274	-211.72437291952195	-302.24261358571306	203	113969.40126800537
2275	-547.0712270488752	-306.03695681249076	174	109610.96256637573
2276	-117.88686864388714	-305.4879141962449	126	50503.24729156494
2277	-168.63826530294327	-306.29477183721195	322	132169.46936035156
2278	-456.2651681111259	-308.5869498194795	102	26501.750812530518
2279	-332.4125257090603	-309.1536915246411	468	233230.21285247803
2280	-191.47319813001116	-308.4644831675286	65	74784.44731903076
2281	-360.865972784746	-309.4913211137407	91	55434.983085632324
2282	-206.67587056001614	-307.779563587343	119	80434.56468200684
2283	-163.88565338942493	-306.86556687686937	101	87579.95836639404
2284	-379.8695460741121	-306.371155668768	95	58997.355781555176
2285	-470.40544350453285	-307.0113589095433	87	35379.57223510742
2286	-182.45771786532356	-306.5113787253898	157	76803.02348327637
2287	-115.1602838130506	-305.9460964129996	106	67006.79384613037
2288	-322.16686201177504	-306.2533876525396	90	101929.43982696533
2289	-285.38038902673736	-307.5956687036977	112	62722.56846618652
2290	-115.58289612182467	-305.5841990136388	244	105473.03147888184
2291	-183.93306974722597	-305.8041894484358	79	41079.48033905029
2292	-196.28069595059117	-293.18151125321225	70	25740.885047912598
2293	-207.55172876787796	-293.8833272563596	136	51381.21194458008
2294	-470.2341422115447	-296.9184914886383	168	54579.404357910156
2295	-396.1472104268865	-298.4566056794218	127	100894.20529937744
2296	-260.4867001282538	-299.1741072979636	61	56319.639572143555
2297	-461.9649030430728	-301.61164685055496	332	165005.1636352539
2298	-154.41572551416806	-302.93939478641016	108	45083.53358459473
2299	-58.74835452736198	-301.33148165893243	133	59199.68960952759
2300	-287.1021859071278	-302.63148642158717	196	71299.69277191162
2301	-1020.6567780007467	-309.0005139622451	355	193125.73202896118
2302	-110.47822801760121	-307.0276732891988	81	98203.00340270996
2303	-261.94159743406806	-305.1410800140359	121	78574.82118988037
2304	-183.95732988845805	-305.53139783757416	119	45382.75210189819
2305	-94.39235914470942	-300.90098192777884	319	95691.51434707642
2306	-345.0946478919174	-299.4043869828468	403	211081.33017730713
2307	-189.9501986804735	-299.31706642803715	89	39933.1960067749
2308	-183.89697651416097	-297.36827194694797	106	106537.25871276855
2309	-169.16425551477806	-296.90420598531256	103	74279.44055557251
2310	-347.03398511794967	-298.967280051171	53	14504.269729614258
2311	-80.91600146780118	-296.84799285732225	121	118017.44306945801
2312	-285.68691859673606	-297.00607249309763	227	122342.24686431885
2313	-268.53848211494096	-295.8479792909296	115	57652.45402908325
2314	-172.08951391818073	-296.308749502732	143	403860.54155158997
2315	-159.06432237717996	-293.5518892440362	78	66423.97653198242
2316	-68.52835610476734	-292.6424825068455	83	73013.86051940918
2317	-1111.5093180179474	-301.93023486678504	282	139656.58140182495
2318	-202.43552968805562	-301.73821621051326	135	52841.52456665039
2319	-87.36372181801227	-300.1839198488886	89	30962.345958709717
2320	-172.5436905029943	-297.8479562161474	208	78548.02420806885
2321	-348.9784196334314	-298.68576026049374	102	28185.043716430664
2322	-141.4663880165857	-295.63053379199357	112	36754.73225402832
2323	-229.40928537519156	-296.43508418709155	129	40045.787548065186
2324	-146.5683394848217	-297.1968415688194	359	127440.3716506958
2325	-55.02733685258095	-296.34836420038414	83	23533.46626663208
2326	-328.0039108460708	-295.7757205853617	101	30599.023822784424
2327	-242.5337330791285	-293.2645776621555	216	63308.71650314331
2328	-449.6180124191524	-293.5349716108937	204	66737.24071502686
2329	-163.2532401185539	-291.7316360500479	198	73500.61354827881
2330	-369.8428313438226	-292.2721179396784	99	25520.416927337646
2331	-177.7705286923994	-290.6055011011132	92	28982.704746246338
2332	-129.01589690820842	-289.37751162110925	136	50008.75086212158
2333	-197.03598059035875	-289.62996123349467	78	65861.12858581543
2334	-161.63061339150676	-283.89808214155516	297	106466.31727981567
2335	-118.6283907666957	-274.0695607406231	94	33390.67086029053
2336	-156.69750044023638	-272.6620982534315	112	1319459.20230484
2337	-178.84463696553738	-269.5255284856353	68	378993.2084655762
2338	-12.61654538754145	-264.4173723382873	103	556060.4948120117
2339	-229.09768828783018	-264.19807745429506	57	105040.8091430664
2340	-178.03677347357268	-258.48649158835553	72	103127.87158203125
2341	-172.0559266258441	-258.17656963725386	122	165931.31624603271
2342	-174.2037637964226	-258.5043334300179	115	74984.56011581421
2343	-313.8834424386029	-260.88818636142645	211	92697.97607803345
2344	-153.13021482903355	-260.06836568253203	467	219504.450050354
2345	-488.30174615434055	-263.0721059040789	182	170186.07082748413
2346	-354.34211461064206	-264.66455372200676	179	65738.52633285522
2347	-1658.647396088567	-279.09548075743623	253	97610.67125320435
2348	-100.6860231826553	-276.97511459399476	165	48793.68535232544
2349	-152.10953636105404	-275.3901100322254	98	36394.76843261719
2350	-309.37281551862714	-274.5882917610712	316	117080.22999954224
2351	-203.33500313009458	-275.28760174955426	102	31835.75942993164
2352	-278.6044287289402	-276.6001088082928	411	127999.42670822144
2353	-215.31150468606458	-273.1457117052538	112	52308.645835876465
2354	-145.63878549316826	-271.4724313168925	134	53249.30515289307
2355	-286.41723347707136	-272.4101416188972	71	21981.160858154297
2356	-215.80119088431942	-271.4156763983086	539	174724.92874145508
2357	-116.15260758087516	-270.03488697626614	134	46543.582164764404
2358	-221.13148927463897	-268.94650447808147	131	51517.227809906006
2359	-273.2374791643905	-268.1110633286456	309	98949.09886169434
2360	-185.89974880682735	-267.92001327121847	142	85005.72898101807
2361	-81.2049759852412	-267.2729972400674	114	74502.74628448486
2362	-298.4823331954428	-267.25157101203104	133	64036.23976135254
2363	-320.1846116428211	-268.4948664720241	75	29503.007884979248
2364	-76.09723856098663	-266.4237662698076	111	81075.18047332764
2365	-207.96103163956565	-263.96151371238506	105	73195.21339035034
2366	-420.18489977153536	-266.56206818804765	200	97543.17559432983
2367	-157.61699062151644	-265.8759651954282	108	42210.69383239746
2368	-225.1680618506737	-265.9953722172994	151	168781.6016960144
2369	-157.29805254214665	-262.5508167179356	57	68402.14711761475
2370	-89.38351550404774	-260.7402218720997	65	105482.26580810547
2371	-367.90230118255937	-261.44378225753104	202	126530.12429046631
2372	-358.8961703554949	-261.64045092393235	207	97803.35977554321
2373	-237.57966281863438	-259.6031257032977	257	82297.11455154419
2374	-188.83348540031778	-257.81347546563313	66	20033.22846221924
2375	-214.4071625421214	-257.8400377391242	300	106038.1943321228
2376	-25.672227723138036	-252.6776714091664	146	98525.68820953369
2377	-421.7773023712813	-255.68648758468515	95	43077.41217803955
2378	-256.43921037876316	-256.5558038725646	91	42764.497886657715
2379	-171.83215963006916	-253.739635471762	185	98476.1690826416
2380	-173.53011739848748	-252.1665423201722	82	34483.75884628296
2381	-356.1872845006985	-253.79737485849583	105	38699.52494812012
2382	-367.25946023992617	-253.86067671448774	170	50313.838804244995
2383	-482.8476271312023	-256.5950505419253	93	44104.77001571655
2384	-95.92154216036418	-255.92213854955833	128	46109.36887359619
2385	-351.4781157259328	-255.64103527878424	125	120051.56564331055
2386	-468.7083482567309	-255.62423235553868	124	1149254.293800354
2387	-199.75146105393318	-255.79545753562394	62	1810561.6733398438
2388	-28.21611602375367	-254.93462419117543	61	1104377.7732543945
2389	-409.6894764265227	-255.8011847299353	83	453714.80014038086
2390	-511.2641087218493	-258.03765720216416	150	378739.97703552246
2391	-316.6238266139734	-260.02816146446264	145	207618.69595336914
2392	-563.4008415252483	-263.7852681157302	226	148432.63437652588
2393	-831.1494134674093	-270.07109700203534	418	191431.6392097473
2394	-187.05809831866853	-269.86818976986495	195	69619.18198776245
2395	-647.1006965130148	-271.61934377284985	251	107206.05641174316
2396	-74.86910386374034	-268.4383724207394	97	29385.89936065674
2397	-442.93647232194803	-270.24480580879583	631	212310.39729690552
2398	-180.33698014175923	-267.45641053254514	84	78509.50716400146
2399	-132.15425538862	-267.2359999372427	85	33884.8592338562
2400	-232.6860541629007	-268.95815537917866	177	78149.87390518188
2401	-291.19727562029414	-268.99870082188335	184	59014.01863861084
2402	-202.66466990279707	-260.89976905853734	206	74410.3770980835
2403	-201.95012628545373	-261.80543141762496	64	30952.747520446777
2404	-112.70960064492412	-260.3278868949602	124	31130.969902038574
2405	-199.58786532955543	-260.48264467160476	161	47630.38547897339
2406	-230.32950096296304	-261.8285569668349	74	15926.848106384277
2407	-210.23157131530976	-260.4932789809279	417	324938.768951416
2408	-48.3842941411521	-259.0916363617268	70	36186.46504211426
2409	-164.19013123200835	-258.89651908170543	117	46945.44645309448
2410	-392.68126041646616	-261.1095587341974	84	31563.63949584961
2411	-144.24374234450192	-259.10173454832164	194	65480.50443649292
2412	-74.9920492725876	-259.0430815562898	256	85388.908618927
2413	-161.15962186870172	-257.8101380243291	67	18566.906589508057
2414	-162.33058493746506	-256.75857468593824	214	58567.26242828369
2415	-223.94660836756407	-257.272011264645	193	50104.01544189453
2416	-132.43429318794637	-257.0083476093061	126	50950.78187942505
2417	-956.7956238944906	-265.8030730329667	279	71553.2233543396
2418	-45.55420624315293	-255.24906202529553	98	25908.108234405518
2419	-343.95968836971656	-256.65029131917333	138	222329.5245552063
2420	-217.66825093507205	-257.94043517181746	92	111607.86263275146
2421	-169.42539118106933	-257.9095609211053	118	62638.833362579346
2422	-569.3201269641788	-260.091161983786	192	66312.07504272461
2423	-261.1426272131116	-261.27607524315755	147	46274.70067214966
2424	-245.60945354024875	-261.43647294776207	91	40061.90650177002
2425	-155.40423836779559	-261.52395709511825	74	72134.37550354004
2426	-158.49537725542177	-262.5483931387107	55	97540.92039489746
2427	-365.3089693422727	-262.9177501535246	58	185499.1265411377
2428	-328.3195013000394	-263.76711419531586	64	230990.60201263428
2429	-172.0174100789711	-261.0185933800665	199	267864.4477844238
2430	-535.3893847214821	-264.7031096632638	346	145786.55268478394
2431	-206.3921205715288	-263.0847857942312	55	17483.279277801514
2432	-227.2060774999669	-263.57424667351404	62	27006.615314483643
2433	-897.3533679119032	-271.1815483666199	245	120038.55487442017
2434	-223.50555857198995	-271.443623396141	191	63017.058097839355
2435	-282.149627632549	-272.63688096288405	67	22480.59262084961
2436	-157.5498807838747	-273.0222422501828	240	76632.52167129517
2437	-156.83765237537347	-273.02362989310495	233	67919.3549118042
2438	-178.46224140886585	-273.01984379848443	284	73706.27223205566
2439	-197.0252500790109	-274.845672557806	177	49073.01008224487
2440	-225.22179999140434	-274.8072974261582	323	87517.00500488281
2441	-333.50147483900463	-276.34655189512284	178	57655.146839141846
2442	-400.1341626308063	-278.60475225160764	231	84039.78396224976
2443	-278.18236486148317	-279.63424335126166	89	24325.867210388184
2444	-234.31825508471337	-278.846469219045	155	50103.42213821411
2445	-164.67311547062923	-278.9607553640113	340	132696.36307144165
2446	-166.0934313243061	-275.7705740290604	423	187716.18433380127
2447	-415.947907444345	-276.38053237394854	268	91492.86924362183
2448	-127.11200019507116	-261.2168155829238	226	131397.33879470825
2449	-163.42769365619523	-261.8380202410777	79	66364.66891479492
2450	-152.18875817969726	-261.8388046155197	248	110419.68831253052
2451	-278.12542379632714	-261.52942449945726	199	78109.02730941772
2452	-137.29017045029576	-260.87551526500386	161	84204.9889717102
2453	-191.13388976473107	-260.0094703247642	92	38782.394958496094
2454	-297.3257173668036	-260.8214922324942	134	43889.13233947754
2455	-282.23174807130283	-262.1738978025748	65	31610.221294403076
2456	-232.19988703870368	-261.63709239229394	166	59529.780097961426
2457	-176.53522337189924	-261.2483204367254	96	38677.521869659424
2458	-62.49229971762675	-260.71703025986153	151	54866.70355606079
2459	-324.52881327262315	-261.7407661410297	114	29100.375396728516
2460	-74.66638444205208	-259.7747156982343	118	30024.436908721924
2461	-63.959306409046484	-258.56738458538496	241	101187.43929290771
2462	-293.78320494231286	-260.67211952555397	81	30001.628871917725
2463	-107.30744156864316	-258.7792988163778	119	79226.52172470093
2464	-312.9710446311826	-258.707877360817	98	27757.203231811523
2465	-273.8759639818144	-260.66608256300344	196	132962.9348602295
2466	-459.2112792127128	-263.15370877659893	116	37731.9485168457
2467	-285.7824742459199	-261.8229916921869	233	63435.96913909912
2468	-44.62782039747833	-260.70428703650333	113	42585.40908432007
2469	-247.58961926202926	-260.92628265443756	107	47262.62646484375
2470	-87.68083093240185	-260.2370032325589	96	33349.24969100952
2471	-131.52821469114159	-260.65427748193605	79	34218.72862243652
2472	-152.12442677800084	-258.5178628838711	68	27236.303733825684
2473	-370.8650405745852	-258.63636654940666	761	364979.3921432495
2474	-256.1204221702231	-258.81993842417495	125	133841.74522781372
2475	-218.9384814541824	-259.118007692035	75	114812.23668670654
2476	-315.9116598241693	-260.1230027146295	95	107641.46842193604
2477	-245.278343952746	-262.2973206971009	181	123277.38607406616
2478	-109.31617392543423	-259.20364615803305	121	44989.02780151367
2479	-289.9405149840977	-259.53534224323437	128	48300.14715576172
2480	-261.99229922216375	-260.4280168926611	232	77999.52087402344
2481	-119.33327315953801	-259.89141447445365	99	36544.55868148804
2482	-229.87270591659686	-258.6407750825319	224	87957.65542602539
2483	-198.38939021172985	-256.96879419116357	63	28426.90110397339
